Date,Time,sma_diff,wavg_diff,xavg_diff,hma_diff,adma_diff,tsi_diff,rsi_diff,gauss_diff,momo_diff,t3_diff,macd_diff
20140213,153600,0.000675,0.000682,-0.014298,0.000988,-0.018933,4.603658,-2.576305,3.10E-05,-0.0022,0.039356,0.005673
20140213,153700,0.000608,0.000586,-0.0134,-0.000104,-0.018768,3.695471,-0.318724,0.001708,0,0.032535,0.001961
20140213,153800,0.000617,0.000485,-0.0135,-0.000945,-0.020521,2.539651,1.297265,0.002257,1.00E-04,0.023937,-0.001465
20140213,153900,0.000683,0.000382,-0.016544,-0.001068,-0.028084,0.652031,5.932199,0.004604,0,0.009822,-0.008181
20140213,154000,0.00065,0.000246,-0.016817,-0.000883,-0.027582,-0.772942,2.311712,0.000725,0,0.003736,-0.005538
20140213,154100,0.00065,0.000162,-0.020911,-0.000609,-0.031416,-2.800024,8.217831,0.003886,0,-0.009855,-0.011701
20140213,154200,0.00065,0.000131,-0.02198,-0.000321,-0.03161,-4.031522,4.534604,0.000395,0,-0.014687,-0.008642
20140213,154300,0.002317,0.003015,-0.026592,0.004046,-0.035545,-5.228993,15.445436,0.01277,0.02,-0.028606,-0.016786
20140213,154400,0.001517,0.002744,-0.036966,0.006212,-0.054848,-7.758056,17.211436,0.014302,-0.01,-0.051024,-0.029177
20140213,154500,0.001667,0.00291,-0.043762,0.006808,-0.062415,-9.379431,16.227806,0.008692,0.0026,-0.062497,-0.028413
20140213,154600,0.0017,0.002615,-0.050037,0.005353,-0.060978,-10.368307,16.750381,0.004859,0,-0.070002,-0.026827
20140213,154700,0.0017,0.002354,-0.051613,0.003692,-0.060662,-9.684178,10.542981,-0.001212,0,-0.064956,-0.017476
20140213,154800,0.00185,0.002138,-0.059378,0.001802,-0.064918,-9.378245,18.104546,0.005499,0.0022,-0.074224,-0.026091
20140213,154900,0.001917,0.001785,-0.069141,-0.000113,-0.081543,-9.516086,21.510575,0.008176,0,-0.086434,-0.034218
20140213,155000,0.001883,0.00149,-0.07146,-0.000997,-0.079504,-7.81597,12.42795,-0.000557,0,-0.07974,-0.023762
20140213,155100,0.001917,0.001177,-0.071598,-0.001259,-0.080479,-5.54605,10.744209,-0.003203,0,-0.068366,-0.015757
20140213,155200,0.001917,0.000967,-0.065206,-0.001132,-0.06856,-1.809229,1.628012,-0.00889,0,-0.042749,0.000132
20140213,155300,0.001883,0.000618,-0.062527,-0.000834,-0.06555,1.011601,5.288372,-0.002881,0,-0.028509,-0.000504
20140213,155400,0.0015,-0.000441,-0.057155,-0.001585,-0.060986,3.373845,-0.188805,-0.005758,-0.005,-0.009756,0.004861
20140213,155500,-0.000233,-0.000603,-0.051155,-0.001767,-0.050952,5.378478,-0.196389,-0.004336,-0.02,0.007,0.007685
20140213,155600,0.000667,0.000941,-0.046355,0.000452,-0.047316,6.890114,3.90715,0.00286,0.01,0.017071,0.005329
20140213,155700,-0.000383,-0.000677,-0.049128,-0.000204,-0.055514,6.113081,6.567214,0.004726,-0.0126,0.010052,-0.007484
20140213,155800,-0.00045,-0.000618,-0.049445,-0.000694,-0.057596,5.04319,8.156414,0.002953,0,0.006941,-0.00953
20140213,155900,0.000417,0.000921,-0.042797,0.000923,-0.046298,5.66867,0.968757,-0.001133,0.01,0.018737,0.002317
20140213,160000,0.000383,0.000926,-0.039581,0.002384,-0.042814,5.976515,1.21485,0.000132,0,0.022489,0.002352
20140214,101100,-0.002467,-0.0033,0.496488,-0.005074,0.422844,1.262512,-39.250541,-0.033327,0,0.243133,0.153652
20140214,101200,-0.002467,-0.002928,0.521694,-0.003508,0.452604,3.265801,-39.763337,-0.024074,0,0.287845,0.157725
20140214,101300,-0.0017,-0.001072,0.528978,0.000647,0.430548,3.721241,-30.912084,0.003461,0.01,0.28299,0.124783
20140214,101400,-0.004967,-0.00691,0.536814,-0.005573,0.392165,3.512766,-34.188333,-0.017425,-0.04,0.282686,0.11939
20140214,101500,-0.005833,-0.007677,0.54794,-0.010867,0.404179,3.362965,-34.310484,-0.021364,-0.01,0.283832,0.121167
20140214,101600,-0.007467,-0.009895,0.556611,-0.016247,0.411461,3.304945,-35.363358,-0.025087,-0.02,0.278976,0.120096
20140214,101700,-0.007533,-0.008708,0.56987,-0.01563,0.421462,3.559186,-36.112678,-0.023794,0,0.28162,0.127093
20140214,101800,-0.007008,-0.008195,0.576461,-0.013502,0.419967,3.861971,-36.383826,-0.01572,0.0059,0.269076,0.119174
20140214,101900,-0.006142,-0.007109,0.58215,-0.009278,0.418008,4.238075,-36.970351,-0.011895,0.01,0.255011,0.114444
20140214,102000,-0.007808,-0.009264,0.556793,-0.008225,0.382153,0.651254,-20.62212,0.012031,-0.02,0.17356,0.055553
20140214,102100,-0.007842,-0.007994,0.531828,-0.006194,0.34893,-3.360605,-17.336208,0.013566,0,0.099382,0.028176
20140214,102200,-0.007008,-0.006795,0.510419,-0.003738,0.328569,-6.511142,-18.340867,0.00425,0.01,0.04361,0.023321
20140214,102300,-0.006975,-0.005786,0.493974,-0.001432,0.321278,-8.414976,-20.017555,-0.005068,0,0.0088,0.030562
20140214,102400,-0.00705,-0.004674,0.475684,7.40E-05,0.310785,-9.567944,-19.234119,-0.003944,-0.0001,-0.02282,0.029152
20140214,102500,-0.008017,-0.003944,0.457082,0.000624,0.297558,-10.215674,-19.382763,-0.00329,-0.012,-0.048295,0.026644
20140214,102600,-0.006317,-0.005779,0.440291,-0.002894,0.291845,-10.392025,-21.961902,-0.012991,0.02,-0.061634,0.030098
20140214,102700,-0.005483,-0.004815,0.427219,-0.004815,0.29248,-9.846643,-21.500619,-0.011224,0.01,-0.065263,0.03419
20140214,102800,-0.00215,-0.00081,0.413166,-0.000961,0.288113,-8.775174,-16.516261,0.00237,0.04,-0.070393,0.030003
20140214,102900,-0.002183,-0.000572,0.396598,0.002439,0.279771,-7.971641,-18.558788,0.003337,0,-0.076523,0.024029
20140214,103000,-0.001842,-0.000144,0.377128,0.003897,0.263289,-7.99996,-15.356176,0.005881,0.0041,-0.087434,0.01395
20140214,103100,-0.001425,0.000817,0.354605,0.004825,0.237985,-9.225157,-10.228877,0.010372,0.005,-0.103667,0.00144
20140214,103200,0.000242,0.001067,0.33045,0.005133,0.214498,-11.61115,-8.249463,0.009648,0.02,-0.120332,-0.008283
20140214,103300,-0.003542,-0.005917,0.296918,-0.005296,0.174492,-17.032992,-7.625341,-0.003193,-0.045,-0.151005,-0.026609
20140214,103400,-0.000175,0.000828,0.284863,-0.003484,0.171948,-17.668616,-5.403532,0.000507,0.04,-0.138815,-0.006185
20140214,103500,-0.000175,0.000809,0.261913,-0.001013,0.157143,-17.828288,-2.852499,0.006302,0,-0.145993,-0.014947
20140214,103600,-0.001,-0.000679,0.245934,-0.000132,0.149315,-16.226826,-9.085522,-0.004659,-0.0099,-0.135106,-0.006245
20140214,103700,-0.000833,-0.000495,0.21656,-0.001087,0.122353,-15.296115,6.489055,0.011887,0.002,-0.15715,-0.031887
20140214,103800,0.000867,-0.000421,0.196229,-0.000876,0.105909,-13.260976,1.977462,0.003658,0.02,-0.156328,-0.027604
20140214,103900,0.0008,-0.000523,0.175301,0.000464,0.091671,-11.269185,4.370241,0.003232,0,-0.156676,-0.028889
20140214,104000,-0.000692,-0.000469,0.158174,0.000137,0.078001,-9.355792,3.624437,0.000675,-0.0187,-0.148458,-0.024358
20140214,104100,-0.000725,-0.000301,0.145078,4.90E-05,0.065741,-7.485936,1.386897,-0.002761,0,-0.13186,-0.01635
20140214,104200,-0.000692,-0.000197,0.146384,0.000186,0.084622,-4.274167,-9.428865,-0.016194,0,-0.084411,0.013336
20140214,104300,-0.002008,-0.00166,0.135647,-0.001661,0.078657,-2.266774,-1.934291,-0.00491,-0.015,-0.069464,0.00267
20140214,104400,-0.001942,-0.001367,0.131439,-0.00271,0.079176,-0.441758,-4.362578,-0.005531,0,-0.044586,0.007698
20140214,104500,0.001742,-0.001068,0.127978,-0.002989,0.083528,1.002642,-5.145168,-0.00442,0.045,-0.022561,0.010304
20140214,104600,-0.001592,-0.001282,0.123047,-0.002232,0.081797,1.937737,-4.136008,-0.001178,-0.04,-0.008086,0.007825
20140214,104700,-0.001175,-0.000283,0.11842,-0.000309,0.082007,2.619668,-3.167305,0.002013,0.005,0.002616,0.005792
20140214,104800,-0.000275,-0.000164,0.119475,0.000976,0.094065,3.683519,-9.247419,-0.004739,0.01,0.02415,0.016162
20140214,104900,-0.000308,-6.00E-05,0.119396,0.00167,0.098404,4.732036,-9.247419,-0.003451,0,0.038687,0.017934
20140214,105000,-0.000275,-3.60E-05,0.121228,0.001647,0.106104,5.99067,-11.809314,-0.004529,0,0.054571,0.022325
20140214,105100,-0.001142,-0.001501,0.114197,-0.000771,0.098146,5.587651,-5.311029,0.001003,-0.01,0.047345,0.00807
20140214,105200,-0.00125,-0.001395,0.120105,-0.002326,0.100871,6.157633,-13.535829,-0.010246,-0.0013,0.067379,0.025467
20140214,105300,0.001217,0.003505,0.1284,0.003406,0.119654,7.629724,-11.679029,0.001172,0.03,0.086394,0.033897
20140214,105400,0.003783,0.007903,0.132224,0.013184,0.122284,8.587072,-9.014613,0.015274,0.03,0.092411,0.028857
20140214,105500,0.004575,0.007321,0.128839,0.016791,0.1188,7.55571,-10.782388,0.015006,0.0099,0.083789,0.016812
20140214,105600,0.004608,0.006563,0.128034,0.015186,0.114942,6.124248,-13.657095,0.007363,0,0.080679,0.016871
20140214,105700,0.005442,0.007446,0.131824,0.013191,0.125312,5.311522,-16.532907,0.002916,0.01,0.086466,0.024891
20140214,105800,0.007042,0.009671,0.123444,0.01382,0.116102,2.956803,0.374732,0.020851,0.02,0.061892,0.00353
20140214,105900,0.006692,0.008626,0.113783,0.010916,0.101566,0.155491,-2.40461,0.015621,-0.005,0.038919,-0.005671
20140214,110000,0.006642,0.007542,0.099127,0.006464,0.077684,-3.071954,3.998578,0.015313,-0.0002,0.006576,-0.019405
20140214,110100,0.006642,0.00649,0.085606,0.00272,0.057612,-5.78356,5.042692,0.010112,0,-0.019638,-0.023519
20140214,110200,0.006642,0.005468,0.074036,0.000455,0.04255,-7.764706,5.042692,0.004733,0,-0.037842,-0.021948
20140214,110300,0.007508,0.004454,0.065172,-0.001353,0.033398,-8.968236,3.643775,0.000489,0.01,-0.046938,-0.016705
20140214,110400,0.006258,0.000953,0.054752,-0.005855,0.026288,-10.268444,2.783446,-0.004758,-0.015,-0.056311,-0.016354
20140214,110500,0.003692,5.10E-05,0.048616,-0.007196,0.023692,-10.551792,3.860292,-0.005153,-0.03,-0.056147,-0.010862
20140214,110600,-0.001275,-0.005117,0.051621,-0.012876,0.03953,-8.634509,-15.109569,-0.026305,-0.06,-0.030959,0.012539
20140214,110700,-0.001267,-0.004959,0.064025,-0.013908,0.068972,-3.685369,-17.604303,-0.026641,0.0001,0.009168,0.036118
20140214,110800,-0.0013,-0.004803,0.077362,-0.012283,0.097381,1.455958,-20.53447,-0.020293,0,0.046936,0.04782
20140214,110900,-0.002067,-0.004556,0.092375,-0.008171,0.126612,5.731882,-23.78133,-0.015764,-0.01,0.0833,0.056001
20140214,111000,-0.003733,-0.004215,0.106654,-0.004164,0.143433,8.693464,-25.550399,-0.010773,-0.02,0.112396,0.0582
20140214,111100,-0.0038,-0.00361,0.124084,-0.00098,0.163111,10.808491,-29.144677,-0.011859,0,0.143996,0.066056
20140214,111200,-0.00375,-0.003087,0.134128,0.001578,0.15574,11.144489,-24.122243,-0.002691,0.0002,0.15287,0.055795
20140214,111300,-0.003783,-0.002503,0.139005,0.002391,0.153672,10.166794,-20.8494,0.003099,0,0.146907,0.042337
20140214,111400,-0.00375,-0.001913,0.145767,0.002348,0.145701,9.015904,-23.432539,-0.000614,0,0.144303,0.041228
20140214,111500,-0.00375,-0.001313,0.148993,0.001684,0.1403,7.661497,-21.712085,0.000819,0,0.13272,0.034959
20140214,111600,-0.002467,-0.000751,0.141234,0.001138,0.124995,4.088077,-8.285762,0.010709,0.015,0.096799,0.012003
20140214,111700,-0.002533,-0.000356,0.138918,0.000719,0.11846,0.906613,-12.548449,0.002684,0,0.076816,0.013061
20140214,111800,0,1.80E-05,0.133953,0.000227,0.112196,-1.854821,-9.881948,0.002344,0.03,0.053505,0.008897
20140214,111900,0.000192,0.000426,0.127952,0.000626,0.105403,-4.021078,-7.840258,0.003403,0.0027,0.031014,0.005029
20140214,112000,0.000192,0.000381,0.119044,0.000877,0.093673,-6.256936,-4.522062,0.004972,0,0.005617,-0.002161
20140214,112100,0.001092,0.001859,0.11139,0.002941,0.084682,-7.806906,-1.952377,0.006968,0.01,-0.013749,-0.004289
20140214,112200,-0.001408,-0.002863,0.101283,-0.002618,0.073953,-9.906306,-10.033942,-0.007366,-0.03,-0.030672,-0.005055
20140214,112300,-0.001475,-0.002638,0.090759,-0.005736,0.059422,-11.838577,1.304944,-0.0017,0,-0.049485,-0.010771
20140214,112400,0.003525,0.006827,0.085786,0.005678,0.056166,-11.566156,13.357189,0.02184,0.06,-0.058667,-0.011113
20140214,112500,0.002692,0.004708,0.072825,0.010947,0.041821,-13.340053,1.853242,0.013585,-0.01,-0.074613,-0.018412
20140214,112600,0.002725,0.004317,0.065234,0.011597,0.036914,-14.280941,1.011233,0.005169,0,-0.076313,-0.013098
20140214,112700,0.001892,0.002305,0.064167,0.00613,0.041991,-12.54297,-7.367217,-0.00843,-0.01,-0.060952,0.0023
20140214,112800,0.001925,0.00206,0.05921,0.003261,0.03902,-10.749607,-0.534807,-0.002033,0,-0.056585,-0.000596
20140214,112900,0.001925,0.001718,0.051717,0.000161,0.02859,-9.900327,2.457979,0.002925,0,-0.058363,-0.007537
20140214,113000,0.001892,0.001491,0.041335,-0.002885,0.013017,-10.299557,6.238768,0.006599,0,-0.066868,-0.016947
20140214,113100,0.001408,0.000762,0.037533,-0.004086,0.012009,-9.28559,0.169158,-0.002173,-0.0054,-0.058933,-0.00865
20140214,113200,0.001358,0.000383,0.038248,-0.003858,0.019513,-6.668585,-3.398848,-0.007358,-0.001,-0.041624,0.002993
20140214,113300,0.000558,0.000128,0.041488,-0.002593,0.031101,-3.226175,-6.024572,-0.008337,-0.01,-0.020501,0.012359
20140214,113400,0.001325,-0.00305,0.0357,-0.005823,0.025865,-2.266009,-2.606814,-0.005491,0.01,-0.020776,0.001057
20140214,113500,0.001325,-0.003231,0.032659,-0.007062,0.022726,-1.713831,0.832886,-0.002601,0,-0.018307,-0.001587
20140214,113600,-0.003558,-0.003204,0.02507,-0.005995,0.012208,-2.326914,6.413902,0.004205,-0.0586,-0.027563,-0.012147
20140214,113700,-0.0027,-0.002656,0.024674,-0.003757,0.012698,-1.794253,-0.847128,-0.003334,0.0099,-0.019498,-0.002812
20140214,113800,-0.0033,-0.003318,0.028816,-0.003474,0.024588,-0.136301,-6.956045,-0.011472,-0.0068,-0.001383,0.010658
20140214,113900,-0.0024,-0.002833,0.02921,-0.002747,0.025236,1.017498,-2.07908,-0.004467,0.01,0.005026,0.008149
20140214,114000,-0.002467,-0.002433,0.029244,-0.00128,0.027171,1.757789,-2.07908,-0.001543,0,0.009236,0.006196
20140214,114100,-0.0016,-0.000554,0.032631,0.001875,0.034759,3.002093,-3.147138,0.000418,0.01,0.018876,0.010296
20140214,114200,-0.0016,-0.000315,0.034562,0.003329,0.038972,4.013629,-5.370932,0.000114,0,0.025011,0.01081
20140214,114300,-0.002175,-0.0016,0.033237,0.001485,0.037412,4.022497,-5.413521,-0.001454,-0.0073,0.023734,0.006154
20140214,114400,-0.002158,-0.00125,0.033475,-6.30E-05,0.037428,3.994402,-4.103721,-0.001194,0.001,0.023832,0.00558
20140214,114500,-0.002158,-0.000895,0.034328,-0.000891,0.040529,4.15032,-5.503261,-0.001865,0,0.025016,0.006802
20140214,114600,-0.000458,-0.000594,0.038694,-0.001137,0.049336,5.262089,-10.729324,-0.005433,0.02,0.033862,0.014394
20140214,114700,-0.000492,-0.000454,0.044821,-0.001309,0.060062,7.201314,-14.17243,-0.006801,0,0.045791,0.021344
20140214,114800,0.001058,0.002614,0.053464,0.003261,0.071026,10.130396,-13.298752,0.000947,0.0186,0.059464,0.026738
20140214,114900,0.002383,0.004828,0.06086,0.009004,0.079578,12.814564,-15.618755,0.006078,0.0151,0.069272,0.027494
20140214,115000,0.00295,0.004469,0.063616,0.010893,0.077694,13.246208,-17.530986,0.006732,0.0068,0.068793,0.021164
20140214,115100,0.00375,0.005477,0.066826,0.011438,0.073778,12.837902,-16.358986,0.008211,0.01,0.067588,0.018489
20140214,115200,0.005417,0.007969,0.074409,0.013771,0.081455,12.870302,-20.652034,0.008092,0.02,0.075431,0.025093
20140214,115300,0.004583,0.007221,0.081922,0.012811,0.087549,12.553939,-27.41136,0.001319,-0.01,0.084683,0.031161
20140214,115400,0.004617,0.006492,0.077296,0.009052,0.079369,7.308766,-6.514143,0.01169,0,0.064487,0.010681
20140214,115500,0.007883,0.010428,0.063572,0.010818,0.048969,0.148297,12.500505,0.032938,0.04,0.021527,-0.019591
20140214,115600,0.00795,0.009123,0.04776,0.010668,0.019335,-6.007327,9.803905,0.024097,0,-0.017845,-0.03288
20140214,115700,0.01205,0.015654,0.027378,0.01878,-0.017428,-9.471002,23.544292,0.04363,0.05,-0.067935,-0.054161
20140214,115800,0.011217,0.012215,0.004009,0.017654,-0.052935,-12.58088,15.857359,0.025455,-0.01,-0.110247,-0.061764
20140214,115900,0.011217,0.010482,-0.017213,0.013971,-0.080466,-14.625037,18.913191,0.016148,0,-0.142647,-0.063142
20140214,120000,0.009583,0.008795,-0.026063,0.007871,-0.08145,-13.993209,9.550022,-0.001124,-0.02,-0.140892,-0.04077
20140214,120100,0.008367,0.007321,-0.031992,0.002732,-0.082809,-12.359548,8.466336,-0.005069,-0.015,-0.130393,-0.026563
20140214,120200,0.007467,0.004526,-0.030036,-0.003159,-0.069834,-9.458431,-0.497692,-0.015368,-0.01,-0.100361,-0.005081
20140214,120300,0.006633,0.003369,-0.025761,-0.007103,-0.055385,-6.070217,-0.393423,-0.012148,-0.01,-0.069104,0.006197
20140214,120400,0.004667,0.001649,-0.018274,-0.008103,-0.036317,-2.468813,-4.776316,-0.012369,-0.024,-0.034005,0.016669
20140214,120500,0.0047,0.001,-0.012051,-0.006957,-0.022263,0.632889,-3.892576,-0.006634,0,-0.006714,0.017916
20140214,120600,0.000533,-0.007446,-0.015586,-0.015473,-0.026447,1.252245,-8.069918,-0.016233,-0.05,-0.001179,0.005619
20140214,120700,-0.001967,-0.007505,-0.017971,-0.018365,-0.031974,1.206341,4.914977,-0.005777,-0.03,-0.002398,-0.004348
20140214,120800,-0.002033,-0.007226,-0.017778,-0.016567,-0.031182,1.288743,2.670634,-0.005195,0,0.001174,-0.003612
20140214,120900,-0.006167,-0.006867,-0.012563,-0.01114,-0.020276,2.37358,-2.613766,-0.009066,-0.05,0.01526,0.00669
20140214,121000,-0.005367,-0.005933,-0.022105,-0.00644,-0.033573,1.00111,9.730405,0.008384,0.01,-0.007327,-0.017747
20140214,121100,-0.005367,-0.005131,-0.039681,-0.002277,-0.07239,-2.3447,15.958231,0.017732,0,-0.046524,-0.043887
20140214,121200,-0.0053,-0.004313,-0.053368,0.00169,-0.097773,-5.132562,15.958231,0.010992,0,-0.072794,-0.048145
20140214,121300,-0.005333,-0.003444,-0.062875,0.003289,-0.112743,-6.789645,14.766609,0.003252,0,-0.085892,-0.042173
20140214,121400,-0.004467,-0.002715,-0.076917,0.003244,-0.125739,-8.343171,19.040365,0.007004,0.01,-0.106956,-0.049137
20140214,121500,-0.004883,-0.00279,-0.087824,0.001381,-0.138103,-9.538107,17.717139,0.001622,-0.005,-0.116907,-0.046116
20140214,121600,-0.004617,-0.002023,-0.089547,0.000231,-0.133573,-8.772871,11.536726,-0.006863,0.004,-0.104419,-0.0287
20140214,121700,-0.004583,-0.001297,-0.093196,-0.000437,-0.12884,-7.590303,13.719054,-0.003005,0,-0.096609,-0.025637
20140214,121800,-0.000383,-0.000577,-0.092377,-0.000661,-0.121609,-5.652223,10.005383,-0.004778,0.05,-0.078965,-0.016525
20140214,121900,-0.00045,-0.00051,-0.101908,-0.000567,-0.128517,-4.85038,17.567637,0.008224,0,-0.087057,-0.033377
20140214,122000,-0.00045,-0.000449,-0.105757,-0.000286,-0.128888,-3.846938,13.969184,0.003355,0,-0.081607,-0.030357
20140214,122100,-0.000417,-0.000341,-0.115851,0.000158,-0.13172,-3.721677,18.803084,0.009223,0,-0.091462,-0.041891
20140214,122200,-0.000367,-0.000123,-0.119986,0.00047,-0.132541,-3.144736,15.452596,0.002955,0.001,-0.086834,-0.03591
20140214,122300,-0.001133,-0.00169,-0.129879,-0.00149,-0.139883,-3.270005,18.352332,0.003428,-0.01,-0.094776,-0.043537
20140214,122400,-0.002033,-0.003062,-0.129739,-0.004655,-0.13706,-2.103041,10.335287,-0.009341,-0.01,-0.079513,-0.02806
20140214,122500,-0.0012,-0.001203,-0.11968,-0.003684,-0.123081,1.166166,6.110035,-0.012178,0.01,-0.045151,-0.004869
20140214,122600,-0.0012,-0.000941,-0.111954,-0.002037,-0.11554,4.032409,5.335335,-0.007659,0,-0.019128,0.001369
20140214,122700,-0.0015,-0.002226,-0.106389,-0.002366,-0.11092,5.869058,4.693797,-0.006074,-0.004,-0.000796,0.001054
20140214,122800,-0.001533,-0.001964,-0.101698,-0.002558,-0.107583,6.952693,7.306302,-0.001442,0,0.011022,-0.001806
20140214,122900,-0.0027,-0.003859,-0.095785,-0.004708,-0.102561,7.52696,1.613306,-0.007808,-0.014,0.024427,0.00133
20140214,123000,-0.002633,-0.003444,-0.088577,-0.005027,-0.093671,8.217243,3.615334,-0.005756,0,0.035993,0.0036
20140214,123100,-0.002667,-0.003077,-0.087189,-0.004743,-0.095828,7.936062,8.80448,0.001956,0,0.032161,-0.005946
20140214,123200,-0.002633,-0.002605,-0.087276,-0.003257,-0.101966,6.845189,10.722506,0.004206,0,0.023847,-0.012732
20140214,123300,-0.0027,-0.002215,-0.079643,-0.001619,-0.092284,6.906647,1.564678,-0.004848,0,0.033676,-0.000117
20140214,123400,-0.002717,-0.001862,-0.076816,-0.000252,-0.089897,6.501498,5.730083,-0.000219,-0.001,0.030915,-0.00353
20140214,123500,-0.001617,-0.000782,-0.070772,0.001655,-0.083405,6.611234,2.964643,-0.000964,0.014,0.035288,0.001242
20140214,123600,-0.001008,-0.00111,-0.071676,0.001571,-0.085609,5.392739,7.641418,0.003952,0.0065,0.023724,-0.008863
20140214,123700,-0.001842,-0.000978,-0.073639,0.001247,-0.092922,3.586553,10.187842,0.005446,-0.01,0.010176,-0.015394
20140214,123800,-0.001767,-0.000479,-0.078572,0.000814,-0.104039,1.20936,13.884382,0.007718,0.0009,-0.008681,-0.023807
20140214,123900,-0.000183,0.001338,-0.088309,0.002708,-0.121903,-1.789641,20.267032,0.015838,0.019,-0.037371,-0.038009
20140214,124000,-0.000217,0.001367,-0.095771,0.003367,-0.133907,-4.460432,17.337874,0.009308,0,-0.055981,-0.038558
20140214,124100,0.001142,0.001692,-0.09797,0.003518,-0.134398,-5.655497,13.550755,0.001472,0.0159,-0.059145,-0.028676
20140214,124200,0.000858,0.001024,-0.102115,0.00225,-0.129641,-6.514703,15.20002,0.000985,-0.003,-0.064912,-0.027951
